RR,time
716,2023-04-13 14:07:49.377000
714,2023-04-13 14:07:50.091000
705,2023-04-13 14:07:50.796000
709,2023-04-13 14:07:51.505000
701,2023-04-13 14:07:52.206000
687,2023-04-13 14:07:52.893000
690,2023-04-13 14:07:53.583000
689,2023-04-13 14:07:54.272000
707,2023-04-13 14:07:54.979000
723,2023-04-13 14:07:55.702000
740,2023-04-13 14:07:56.442000
754,2023-04-13 14:07:57.196000
751,2023-04-13 14:07:57.947000
764,2023-04-13 14:07:58.711000
770,2023-04-13 14:07:59.481000
764,2023-04-13 14:08:00.245000
750,2023-04-13 14:08:00.995000
733,2023-04-13 14:08:01.728000
710,2023-04-13 14:08:02.438000
696,2023-04-13 14:08:03.134000
694,2023-04-13 14:08:03.828000
716,2023-04-13 14:08:04.544000
741,2023-04-13 14:08:05.285000
761,2023-04-13 14:08:06.046000
789,2023-04-13 14:08:06.835000
811,2023-04-13 14:08:07.646000
803,2023-04-13 14:08:08.449000
785,2023-04-13 14:08:09.234000
780,2023-04-13 14:08:10.014000
762,2023-04-13 14:08:10.776000
742,2023-04-13 14:08:11.518000
714,2023-04-13 14:08:12.232000
703,2023-04-13 14:08:12.935000
696,2023-04-13 14:08:13.631000
688,2023-04-13 14:08:14.319000
687,2023-04-13 14:08:15.006000
653,2023-04-13 14:08:15.659000
674,2023-04-13 14:08:16.333000
660,2023-04-13 14:08:16.993000
671,2023-04-13 14:08:17.664000
673,2023-04-13 14:08:18.337000
671,2023-04-13 14:08:19.008000
665,2023-04-13 14:08:19.673000
678,2023-04-13 14:08:20.351000
677,2023-04-13 14:08:21.028000
670,2023-04-13 14:08:21.698000
669,2023-04-13 14:08:22.367000
672,2023-04-13 14:08:23.039000
675,2023-04-13 14:08:23.714000
672,2023-04-13 14:08:24.386000
663,2023-04-13 14:08:25.049000
654,2023-04-13 14:08:25.703000
644,2023-04-13 14:08:26.347000
639,2023-04-13 14:08:26.986000
634,2023-04-13 14:08:27.620000
626,2023-04-13 14:08:28.246000
616,2023-04-13 14:08:28.862000
624,2023-04-13 14:08:29.486000
635,2023-04-13 14:08:30.121000
660,2023-04-13 14:08:30.781000
675,2023-04-13 14:08:31.456000
729,2023-04-13 14:08:32.185000
773,2023-04-13 14:08:32.958000
809,2023-04-13 14:08:33.767000
786,2023-04-13 14:08:34.553000
771,2023-04-13 14:08:35.324000
765,2023-04-13 14:08:36.089000
762,2023-04-13 14:08:36.851000
755,2023-04-13 14:08:37.606000
741,2023-04-13 14:08:38.347000
716,2023-04-13 14:08:39.063000
706,2023-04-13 14:08:39.769000
704,2023-04-13 14:08:40.473000
697,2023-04-13 14:08:41.170000
708,2023-04-13 14:08:41.878000
714,2023-04-13 14:08:42.592000
715,2023-04-13 14:08:43.307000
735,2023-04-13 14:08:44.042000
722,2023-04-13 14:08:44.764000
736,2023-04-13 14:08:45.500000
710,2023-04-13 14:08:46.210000
693,2023-04-13 14:08:46.903000
683,2023-04-13 14:08:47.586000
671,2023-04-13 14:08:48.257000
649,2023-04-13 14:08:48.906000
639,2023-04-13 14:08:49.545000
642,2023-04-13 14:08:50.187000
649,2023-04-13 14:08:50.836000
663,2023-04-13 14:08:51.499000
658,2023-04-13 14:08:52.157000
684,2023-04-13 14:08:52.841000
716,2023-04-13 14:08:53.557000
729,2023-04-13 14:08:54.286000
739,2023-04-13 14:08:55.025000
736,2023-04-13 14:08:55.761000
737,2023-04-13 14:08:56.498000
718,2023-04-13 14:08:57.216000
705,2023-04-13 14:08:57.921000
684,2023-04-13 14:08:58.605000
674,2023-04-13 14:08:59.279000
655,2023-04-13 14:08:59.934000
654,2023-04-13 14:09:00.588000
668,2023-04-13 14:09:01.256000
688,2023-04-13 14:09:01.944000
680,2023-04-13 14:09:02.624000
683,2023-04-13 14:09:03.307000
729,2023-04-13 14:09:04.036000
760,2023-04-13 14:09:04.796000
821,2023-04-13 14:09:05.617000
862,2023-04-13 14:09:06.479000
856,2023-04-13 14:09:07.335000
843,2023-04-13 14:09:08.178000
833,2023-04-13 14:09:09.011000
814,2023-04-13 14:09:09.825000
806,2023-04-13 14:09:10.631000
778,2023-04-13 14:09:11.409000
757,2023-04-13 14:09:12.166000
708,2023-04-13 14:09:12.874000
688,2023-04-13 14:09:13.562000
525,2023-04-13 14:09:14.087000
416,2023-04-13 14:09:14.503000
2375,2023-04-13 14:09:16.878000
756,2023-04-13 14:09:17.634000
834,2023-04-13 14:09:18.468000
859,2023-04-13 14:09:19.327000
845,2023-04-13 14:09:20.172000
810,2023-04-13 14:09:20.982000
763,2023-04-13 14:09:21.745000
732,2023-04-13 14:09:22.477000
691,2023-04-13 14:09:23.168000
670,2023-04-13 14:09:23.838000
642,2023-04-13 14:09:24.480000
624,2023-04-13 14:09:25.104000
637,2023-04-13 14:09:25.741000
666,2023-04-13 14:09:26.407000
809,2023-04-13 14:09:27.216000
930,2023-04-13 14:09:28.146000
897,2023-04-13 14:09:29.043000
835,2023-04-13 14:09:29.878000
821,2023-04-13 14:09:30.699000
794,2023-04-13 14:09:31.493000
771,2023-04-13 14:09:32.264000
745,2023-04-13 14:09:33.009000
735,2023-04-13 14:09:33.744000
734,2023-04-13 14:09:34.478000
722,2023-04-13 14:09:35.200000
698,2023-04-13 14:09:35.898000
690,2023-04-13 14:09:36.588000
693,2023-04-13 14:09:37.281000
712,2023-04-13 14:09:37.993000
765,2023-04-13 14:09:38.758000
782,2023-04-13 14:09:39.540000
813,2023-04-13 14:09:40.353000
808,2023-04-13 14:09:41.161000
828,2023-04-13 14:09:41.989000
799,2023-04-13 14:09:42.788000
748,2023-04-13 14:09:43.536000
720,2023-04-13 14:09:44.256000
688,2023-04-13 14:09:44.944000
666,2023-04-13 14:09:45.610000
660,2023-04-13 14:09:46.270000
664,2023-04-13 14:09:46.934000
678,2023-04-13 14:09:47.612000
703,2023-04-13 14:09:48.315000
749,2023-04-13 14:09:49.064000
784,2023-04-13 14:09:49.848000
772,2023-04-13 14:09:50.620000
785,2023-04-13 14:09:51.405000
765,2023-04-13 14:09:52.170000
758,2023-04-13 14:09:52.928000
745,2023-04-13 14:09:53.673000
728,2023-04-13 14:09:54.401000
708,2023-04-13 14:09:55.109000
690,2023-04-13 14:09:55.799000
691,2023-04-13 14:09:56.490000
719,2023-04-13 14:09:57.209000
732,2023-04-13 14:09:57.941000
814,2023-04-13 14:09:58.755000
922,2023-04-13 14:09:59.677000
975,2023-04-13 14:10:00.652000
884,2023-04-13 14:10:01.536000
829,2023-04-13 14:10:02.365000
793,2023-04-13 14:10:03.158000
764,2023-04-13 14:10:03.922000
738,2023-04-13 14:10:04.660000
721,2023-04-13 14:10:05.381000
701,2023-04-13 14:10:06.082000
692,2023-04-13 14:10:06.774000
687,2023-04-13 14:10:07.461000
689,2023-04-13 14:10:08.150000
705,2023-04-13 14:10:08.855000
731,2023-04-13 14:10:09.586000
786,2023-04-13 14:10:10.372000
799,2023-04-13 14:10:11.171000
813,2023-04-13 14:10:11.984000
804,2023-04-13 14:10:12.788000
789,2023-04-13 14:10:13.577000
753,2023-04-13 14:10:14.330000
716,2023-04-13 14:10:15.046000
702,2023-04-13 14:10:15.748000
687,2023-04-13 14:10:16.435000
686,2023-04-13 14:10:17.121000
690,2023-04-13 14:10:17.811000
700,2023-04-13 14:10:18.511000
715,2023-04-13 14:10:19.226000
727,2023-04-13 14:10:19.953000
704,2023-04-13 14:10:20.657000
704,2023-04-13 14:10:21.361000
705,2023-04-13 14:10:22.066000
706,2023-04-13 14:10:22.772000
709,2023-04-13 14:10:23.481000
689,2023-04-13 14:10:24.170000
691,2023-04-13 14:10:24.861000
698,2023-04-13 14:10:25.559000
706,2023-04-13 14:10:26.265000
711,2023-04-13 14:10:26.976000
727,2023-04-13 14:10:27.703000
718,2023-04-13 14:10:28.421000
726,2023-04-13 14:10:29.147000
731,2023-04-13 14:10:29.878000
745,2023-04-13 14:10:30.623000
750,2023-04-13 14:10:31.373000
759,2023-04-13 14:10:32.132000
784,2023-04-13 14:10:32.916000
781,2023-04-13 14:10:33.697000
791,2023-04-13 14:10:34.488000
778,2023-04-13 14:10:35.266000
769,2023-04-13 14:10:36.035000
723,2023-04-13 14:10:36.758000
697,2023-04-13 14:10:37.455000
684,2023-04-13 14:10:38.139000
670,2023-04-13 14:10:38.809000
652,2023-04-13 14:10:39.461000
658,2023-04-13 14:10:40.119000
685,2023-04-13 14:10:40.804000
731,2023-04-13 14:10:41.535000
762,2023-04-13 14:10:42.297000
771,2023-04-13 14:10:43.068000
774,2023-04-13 14:10:43.842000
769,2023-04-13 14:10:44.611000
755,2023-04-13 14:10:45.366000
727,2023-04-13 14:10:46.093000
719,2023-04-13 14:10:46.812000
692,2023-04-13 14:10:47.504000
677,2023-04-13 14:10:48.181000
658,2023-04-13 14:10:48.839000
635,2023-04-13 14:10:49.474000
631,2023-04-13 14:10:50.105000
620,2023-04-13 14:10:50.725000
640,2023-04-13 14:10:51.365000
690,2023-04-13 14:10:52.055000
749,2023-04-13 14:10:52.804000
772,2023-04-13 14:10:53.576000
789,2023-04-13 14:10:54.365000
762,2023-04-13 14:10:55.127000
767,2023-04-13 14:10:55.894000
740,2023-04-13 14:10:56.634000
718,2023-04-13 14:10:57.352000
695,2023-04-13 14:10:58.047000
686,2023-04-13 14:10:58.733000
662,2023-04-13 14:10:59.395000
642,2023-04-13 14:11:00.037000
649,2023-04-13 14:11:00.686000
655,2023-04-13 14:11:01.341000
687,2023-04-13 14:11:02.028000
723,2023-04-13 14:11:02.751000
723,2023-04-13 14:11:03.474000
711,2023-04-13 14:11:04.185000
733,2023-04-13 14:11:04.918000
747,2023-04-13 14:11:05.665000
760,2023-04-13 14:11:06.425000
756,2023-04-13 14:11:07.181000
759,2023-04-13 14:11:07.940000
763,2023-04-13 14:11:08.703000
756,2023-04-13 14:11:09.459000
711,2023-04-13 14:11:10.170000
675,2023-04-13 14:11:10.845000
641,2023-04-13 14:11:11.486000
648,2023-04-13 14:11:12.134000
624,2023-04-13 14:11:12.758000
620,2023-04-13 14:11:13.378000
632,2023-04-13 14:11:14.010000
645,2023-04-13 14:11:14.655000
652,2023-04-13 14:11:15.307000
658,2023-04-13 14:11:15.965000
655,2023-04-13 14:11:16.620000
670,2023-04-13 14:11:17.290000
685,2023-04-13 14:11:17.975000
700,2023-04-13 14:11:18.675000
721,2023-04-13 14:11:19.396000
719,2023-04-13 14:11:20.115000
716,2023-04-13 14:11:20.831000
714,2023-04-13 14:11:21.545000
718,2023-04-13 14:11:22.263000
719,2023-04-13 14:11:22.982000
723,2023-04-13 14:11:23.705000
731,2023-04-13 14:11:24.436000
743,2023-04-13 14:11:25.179000
719,2023-04-13 14:11:25.898000
711,2023-04-13 14:11:26.609000
706,2023-04-13 14:11:27.315000
690,2023-04-13 14:11:28.005000
703,2023-04-13 14:11:28.708000
712,2023-04-13 14:11:29.420000
720,2023-04-13 14:11:30.140000
722,2023-04-13 14:11:30.862000
711,2023-04-13 14:11:31.573000
722,2023-04-13 14:11:32.295000
719,2023-04-13 14:11:33.014000
722,2023-04-13 14:11:33.736000
715,2023-04-13 14:11:34.451000
713,2023-04-13 14:11:35.164000
724,2023-04-13 14:11:35.888000
715,2023-04-13 14:11:36.603000
697,2023-04-13 14:11:37.300000
694,2023-04-13 14:11:37.994000
689,2023-04-13 14:11:38.683000
721,2023-04-13 14:11:39.404000
798,2023-04-13 14:11:40.202000
864,2023-04-13 14:11:41.066000
926,2023-04-13 14:11:41.992000
897,2023-04-13 14:11:42.889000
878,2023-04-13 14:11:43.767000
843,2023-04-13 14:11:44.610000
787,2023-04-13 14:11:45.397000
742,2023-04-13 14:11:46.139000
711,2023-04-13 14:11:46.850000
688,2023-04-13 14:11:47.538000
672,2023-04-13 14:11:48.210000
679,2023-04-13 14:11:48.889000
694,2023-04-13 14:11:49.583000
724,2023-04-13 14:11:50.307000
747,2023-04-13 14:11:51.054000
771,2023-04-13 14:11:51.825000
791,2023-04-13 14:11:52.616000
782,2023-04-13 14:11:53.398000
798,2023-04-13 14:11:54.196000
800,2023-04-13 14:11:54.996000
818,2023-04-13 14:11:55.814000
810,2023-04-13 14:11:56.624000
788,2023-04-13 14:11:57.412000
763,2023-04-13 14:11:58.175000
746,2023-04-13 14:11:58.921000
736,2023-04-13 14:11:59.657000
719,2023-04-13 14:12:00.376000
713,2023-04-13 14:12:01.089000
715,2023-04-13 14:12:01.804000
713,2023-04-13 14:12:02.517000
730,2023-04-13 14:12:03.247000
758,2023-04-13 14:12:04.005000
788,2023-04-13 14:12:04.793000
795,2023-04-13 14:12:05.588000
780,2023-04-13 14:12:06.368000
784,2023-04-13 14:12:07.152000
779,2023-04-13 14:12:07.931000
759,2023-04-13 14:12:08.690000
759,2023-04-13 14:12:09.449000
755,2023-04-13 14:12:10.204000
756,2023-04-13 14:12:10.960000
771,2023-04-13 14:12:11.731000
753,2023-04-13 14:12:12.484000
757,2023-04-13 14:12:13.241000
763,2023-04-13 14:12:14.004000
768,2023-04-13 14:12:14.772000
792,2023-04-13 14:12:15.564000
810,2023-04-13 14:12:16.374000
802,2023-04-13 14:12:17.176000
805,2023-04-13 14:12:17.981000
806,2023-04-13 14:12:18.787000
803,2023-04-13 14:12:19.590000
766,2023-04-13 14:12:20.356000
760,2023-04-13 14:12:21.116000
742,2023-04-13 14:12:21.858000
727,2023-04-13 14:12:22.585000
723,2023-04-13 14:12:23.308000
722,2023-04-13 14:12:24.030000
723,2023-04-13 14:12:24.753000
761,2023-04-13 14:12:25.514000
813,2023-04-13 14:12:26.327000
863,2023-04-13 14:12:27.190000
879,2023-04-13 14:12:28.069000
877,2023-04-13 14:12:28.946000
823,2023-04-13 14:12:29.769000
806,2023-04-13 14:12:30.575000
784,2023-04-13 14:12:31.359000
758,2023-04-13 14:12:32.117000
736,2023-04-13 14:12:32.853000
724,2023-04-13 14:12:33.577000
713,2023-04-13 14:12:34.290000
720,2023-04-13 14:12:35.010000
743,2023-04-13 14:12:35.753000
783,2023-04-13 14:12:36.536000
785,2023-04-13 14:12:37.321000
795,2023-04-13 14:12:38.116000
796,2023-04-13 14:12:38.912000
760,2023-04-13 14:12:39.672000
756,2023-04-13 14:12:40.428000
748,2023-04-13 14:12:41.176000
733,2023-04-13 14:12:41.909000
711,2023-04-13 14:12:42.620000
697,2023-04-13 14:12:43.317000
688,2023-04-13 14:12:44.005000
687,2023-04-13 14:12:44.692000
665,2023-04-13 14:12:45.357000
680,2023-04-13 14:12:46.037000
684,2023-04-13 14:12:46.721000
704,2023-04-13 14:12:47.425000
727,2023-04-13 14:12:48.152000
723,2023-04-13 14:12:48.875000
748,2023-04-13 14:12:49.623000
753,2023-04-13 14:12:50.376000
774,2023-04-13 14:12:51.150000
790,2023-04-13 14:12:51.940000
780,2023-04-13 14:12:52.720000
802,2023-04-13 14:12:53.522000
804,2023-04-13 14:12:54.326000
771,2023-04-13 14:12:55.097000
764,2023-04-13 14:12:55.861000
742,2023-04-13 14:12:56.603000
737,2023-04-13 14:12:57.340000
753,2023-04-13 14:12:58.093000
742,2023-04-13 14:12:58.835000
731,2023-04-13 14:12:59.566000
736,2023-04-13 14:13:00.302000
758,2023-04-13 14:13:01.060000
775,2023-04-13 14:13:01.835000
772,2023-04-13 14:13:02.607000
750,2023-04-13 14:13:03.357000
742,2023-04-13 14:13:04.099000
742,2023-04-13 14:13:04.841000
726,2023-04-13 14:13:05.567000
727,2023-04-13 14:13:06.294000
739,2023-04-13 14:13:07.033000
754,2023-04-13 14:13:07.787000
789,2023-04-13 14:13:08.576000
802,2023-04-13 14:13:09.378000
777,2023-04-13 14:13:10.155000
774,2023-04-13 14:13:10.929000
816,2023-04-13 14:13:11.745000
839,2023-04-13 14:13:12.584000
851,2023-04-13 14:13:13.435000
835,2023-04-13 14:13:14.270000
846,2023-04-13 14:13:15.116000
798,2023-04-13 14:13:15.914000
777,2023-04-13 14:13:16.691000
751,2023-04-13 14:13:17.442000
750,2023-04-13 14:13:18.192000
733,2023-04-13 14:13:18.925000
740,2023-04-13 14:13:19.665000
770,2023-04-13 14:13:20.435000
805,2023-04-13 14:13:21.240000
864,2023-04-13 14:13:22.104000
880,2023-04-13 14:13:22.984000
868,2023-04-13 14:13:23.852000
837,2023-04-13 14:13:24.689000
764,2023-04-13 14:13:25.453000
740,2023-04-13 14:13:26.193000
713,2023-04-13 14:13:26.906000
694,2023-04-13 14:13:27.600000
665,2023-04-13 14:13:28.265000
664,2023-04-13 14:13:28.929000
646,2023-04-13 14:13:29.575000
638,2023-04-13 14:13:30.213000
621,2023-04-13 14:13:30.834000
610,2023-04-13 14:13:31.444000
603,2023-04-13 14:13:32.047000
610,2023-04-13 14:13:32.657000
633,2023-04-13 14:13:33.290000
680,2023-04-13 14:13:33.970000
748,2023-04-13 14:13:34.718000
733,2023-04-13 14:13:35.451000
760,2023-04-13 14:13:36.211000
763,2023-04-13 14:13:36.974000
768,2023-04-13 14:13:37.742000
747,2023-04-13 14:13:38.489000
755,2023-04-13 14:13:39.244000
751,2023-04-13 14:13:39.995000
747,2023-04-13 14:13:40.742000
744,2023-04-13 14:13:41.486000
722,2023-04-13 14:13:42.208000
702,2023-04-13 14:13:42.910000
708,2023-04-13 14:13:43.618000
687,2023-04-13 14:13:44.305000
682,2023-04-13 14:13:44.987000
708,2023-04-13 14:13:45.695000
729,2023-04-13 14:13:46.424000
773,2023-04-13 14:13:47.197000
795,2023-04-13 14:13:47.992000
802,2023-04-13 14:13:48.794000
789,2023-04-13 14:13:49.583000
807,2023-04-13 14:13:50.390000
807,2023-04-13 14:13:51.197000
789,2023-04-13 14:13:51.986000
789,2023-04-13 14:13:52.775000
770,2023-04-13 14:13:53.545000
772,2023-04-13 14:13:54.317000
768,2023-04-13 14:13:55.085000
753,2023-04-13 14:13:55.838000
749,2023-04-13 14:13:56.587000
741,2023-04-13 14:13:57.328000
709,2023-04-13 14:13:58.037000
715,2023-04-13 14:13:58.752000
727,2023-04-13 14:13:59.479000
737,2023-04-13 14:14:00.216000
736,2023-04-13 14:14:00.952000
733,2023-04-13 14:14:01.685000
724,2023-04-13 14:14:02.409000
719,2023-04-13 14:14:03.128000
705,2023-04-13 14:14:03.833000
704,2023-04-13 14:14:04.537000
697,2023-04-13 14:14:05.234000
684,2023-04-13 14:14:05.918000
654,2023-04-13 14:14:06.572000
650,2023-04-13 14:14:07.222000
640,2023-04-13 14:14:07.862000
637,2023-04-13 14:14:08.499000
646,2023-04-13 14:14:09.145000
658,2023-04-13 14:14:09.803000
663,2023-04-13 14:14:10.466000
700,2023-04-13 14:14:11.166000
728,2023-04-13 14:14:11.894000
749,2023-04-13 14:14:12.643000
742,2023-04-13 14:14:13.385000
743,2023-04-13 14:14:14.128000
721,2023-04-13 14:14:14.849000
695,2023-04-13 14:14:15.544000
686,2023-04-13 14:14:16.230000
665,2023-04-13 14:14:16.895000
651,2023-04-13 14:14:17.546000
640,2023-04-13 14:14:18.186000
634,2023-04-13 14:14:18.820000
635,2023-04-13 14:14:19.455000
644,2023-04-13 14:14:20.099000
663,2023-04-13 14:14:20.762000
669,2023-04-13 14:14:21.431000
718,2023-04-13 14:14:22.149000
772,2023-04-13 14:14:22.921000
842,2023-04-13 14:14:23.763000
862,2023-04-13 14:14:24.625000
838,2023-04-13 14:14:25.463000
789,2023-04-13 14:14:26.252000
764,2023-04-13 14:14:27.016000
752,2023-04-13 14:14:27.768000
733,2023-04-13 14:14:28.501000
704,2023-04-13 14:14:29.205000
693,2023-04-13 14:14:29.898000
669,2023-04-13 14:14:30.567000
683,2023-04-13 14:14:31.250000
684,2023-04-13 14:14:31.934000
708,2023-04-13 14:14:32.642000
725,2023-04-13 14:14:33.367000
718,2023-04-13 14:14:34.085000
739,2023-04-13 14:14:34.824000
762,2023-04-13 14:14:35.586000
738,2023-04-13 14:14:36.324000
741,2023-04-13 14:14:37.065000
736,2023-04-13 14:14:37.801000
729,2023-04-13 14:14:38.530000
717,2023-04-13 14:14:39.247000
708,2023-04-13 14:14:39.955000
701,2023-04-13 14:14:40.656000
700,2023-04-13 14:14:41.356000
690,2023-04-13 14:14:42.046000
685,2023-04-13 14:14:42.731000
690,2023-04-13 14:14:43.421000
708,2023-04-13 14:14:44.129000
723,2023-04-13 14:14:44.852000
749,2023-04-13 14:14:45.601000
748,2023-04-13 14:14:46.349000
735,2023-04-13 14:14:47.084000
742,2023-04-13 14:14:47.826000
733,2023-04-13 14:14:48.559000
705,2023-04-13 14:14:49.264000
712,2023-04-13 14:14:49.976000
712,2023-04-13 14:14:50.688000
724,2023-04-13 14:14:51.412000
725,2023-04-13 14:14:52.137000
730,2023-04-13 14:14:52.867000
714,2023-04-13 14:14:53.581000
668,2023-04-13 14:14:54.249000
666,2023-04-13 14:14:54.915000
639,2023-04-13 14:14:55.554000
636,2023-04-13 14:14:56.190000
640,2023-04-13 14:14:56.830000
638,2023-04-13 14:14:57.468000
651,2023-04-13 14:14:58.119000
688,2023-04-13 14:14:58.807000
709,2023-04-13 14:14:59.516000
726,2023-04-13 14:15:00.242000
722,2023-04-13 14:15:00.964000
707,2023-04-13 14:15:01.671000
689,2023-04-13 14:15:02.360000
693,2023-04-13 14:15:03.053000
698,2023-04-13 14:15:03.751000
692,2023-04-13 14:15:04.443000
688,2023-04-13 14:15:05.131000
690,2023-04-13 14:15:05.821000
682,2023-04-13 14:15:06.503000
705,2023-04-13 14:15:07.208000
713,2023-04-13 14:15:07.921000
760,2023-04-13 14:15:08.681000
761,2023-04-13 14:15:09.442000
759,2023-04-13 14:15:10.201000
753,2023-04-13 14:15:10.954000
743,2023-04-13 14:15:11.697000
737,2023-04-13 14:15:12.434000
710,2023-04-13 14:15:13.144000
688,2023-04-13 14:15:13.832000
656,2023-04-13 14:15:14.488000
638,2023-04-13 14:15:15.126000
627,2023-04-13 14:15:15.753000
607,2023-04-13 14:15:16.360000
596,2023-04-13 14:15:16.956000
625,2023-04-13 14:15:17.581000
704,2023-04-13 14:15:18.285000
953,2023-04-13 14:15:19.238000
861,2023-04-13 14:15:20.099000
885,2023-04-13 14:15:20.984000
841,2023-04-13 14:15:21.825000
820,2023-04-13 14:15:22.645000
799,2023-04-13 14:15:23.444000
751,2023-04-13 14:15:24.195000
734,2023-04-13 14:15:24.929000
708,2023-04-13 14:15:25.637000
698,2023-04-13 14:15:26.335000
703,2023-04-13 14:15:27.038000
695,2023-04-13 14:15:27.733000
675,2023-04-13 14:15:28.408000
671,2023-04-13 14:15:29.079000
689,2023-04-13 14:15:29.768000
